id,timestamp,feeTier,poolId,token0,token1,tickLower,tickUpper
"0x45621c47e2b88478dd9222204ec0b72ef446a09ae57822aebc2e98d3f6fc2f76","1730515439","10000","0x95a45a87dd4d3a1803039072f37e075f37b23d75","VIRTUAL","WETH","-85600","-85400"
"0x4ca2efab1d9455d0d3b1f53d13ce59e40a7c7751a9702f2c86d14945ef511d03","1730515163","10000","0x4f07614775c82f949afdb1eeeec518c3dfa7a782","WETH","$SPEEDY","111200","111400"
"0x50df52fd10b1f7c627e7fcab7348bdd79caf6a4d4e0a64d752f0bc150c7e217d","1730515283","10000","0x9f41a3ac0c16a9feb5400751a34c609211839cfa","MPL","WETH","-50400","-45200"
"0x169e9ce4c81b7e7381a8c3a1c3a18aeef2f4e7446bc7a4284fcc14fdea391cb1","1730515715","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","128600","135000"
"0x1e1c68fd75c1510aa8aade37c1c3d90952b5ed616e4b0080f58759699e702b8b","1730515739","10000","0x95a45a87dd4d3a1803039072f37e075f37b23d75","VIRTUAL","WETH","-85600","-85400"
"0x29bcbeb21d1d5d9fe86af9e28aaeca098c000c01c7434aa5d6d6a2bb06603ea3","1730515475","10000","0xf9f7f108b3e2323343acf9bd9d34906aa478de6d","MUMU","WETH","-267800","-267600"
"0x2bc3b63563fd4f8b069962d46c8582e7d4c666f8475c29dc65cf5872367525e2","1730515619","10000","0x72e0de1cc2c952326738dac05bacb9e9c25422e3","TINC","TITANX","-887200","887200"
"0x38598afe477b8ca1258b269644028f7cf44bf416331a79f02ad958362283c5c7","1730515667","10000","0x6b55e8a50db7ccc8f7bdb437ce03a32a47d221d5","WETH","OMI","155000","158400"
"0x40c512598dddafefe904318642c55ae2535ac06f4672e16607ba4c405007be1e","1730515499","10000","0x95a45a87dd4d3a1803039072f37e075f37b23d75","VIRTUAL","WETH","-85400","-85200"
"0x4111592b68e7868e1ad668f8b5835f990b3bdd2fe6695d6c8cb2dd58d051d26e","1730515679","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","129400","129600"
"0x04ff982eab5b5aa26089eab6bf57a5cb8d59adb5d339737e38bdca7db26f39b9","1730515883","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","129000","131600"
"0x0ccaad4ab8991851d608026c9c1a41922b3a411d31ce08fd3cc2cd0e07087941","1730515835","10000","0xba47e2c1077aafe544302c532f84e91205cc9bdb","BCRED","pepecoin","41000","42200"
"0x0e607bff1d2195b4810fd5a3549bf17d6bafae47163c5eda374142762cb9388b","1730515859","10000","0xf8f0ef9f6a12336a1e035adddbd634f3b0962f54","DRAGONX","HYDRA","-887200","887200"
"0x11b6e805d3a803f2b0b8ffb150d7325f63ce2d3f540354a3627efbfe92779f9c","1730516003","10000","0xc45a81bc23a64ea556ab4cdf08a86b61cdceea8b","WETH","TITANX","-887200","887200"
"0x19036672c6d502456365018de08226dd9149da587e28cc20df987386c1c28389","1730515847","10000","0x95a45a87dd4d3a1803039072f37e075f37b23d75","VIRTUAL","WETH","-85600","-85400"
"0x5140494d7754b638eae53f397cc19b02e0911b4b1819d729f9b8c96efff902fc","1730515811","10000","0x6b55e8a50db7ccc8f7bdb437ce03a32a47d221d5","WETH","OMI","158400","165000"
"0x052cee6daf4ced60565fbebb301ba04d6ab985168c4399701ea785f88826b130","1730516087","10000","0xea5a12a857e8302d70fcb1123d5f8f57ef7b7d0b","DOGGO","WETH","10800","12600"
"0x143a73370cc83d4d735246963130ff875796317876f8b457c121a21cfbfbb99a","1730516219","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","129400","136600"
"0x32e271f631919e6f5ef2a08431cf5bb951359e71611bafe3df3f78d27affacc5","1730516147","10000","0x3f1a36b6c946e406f4295a89ff06a5c7d62f2fe2","VOLT","TITANX","106600","106800"
"0x3aa5cad48ba8fcd1a35df73780caa9aee4bdb670a1299402cca1249e1b2c778b","1730516219","10000","0x95a45a87dd4d3a1803039072f37e075f37b23d75","VIRTUAL","WETH","-85600","-85400"
"0x69f41eb81b3d9b475439b57973f2593951eb70f16efeedf51917e89cfce43c8a","1730516087","10000","0x9e0fc414e8d5c45b0890c32ab9329ac90b3ab534","PEIPEI","WETH","-238800","-238600"
"0x055c2523c8e8d082fa8aa018d3ec4d3a50618ac053ce62f1e375da6a44d5c37c","1730516567","10000","0x95a45a87dd4d3a1803039072f37e075f37b23d75","VIRTUAL","WETH","-85400","-85200"
"0x0969af9650c8f770c202612287a56674826721eebb605e75ec74b40af22defd9","1730516351","10000","0xb53af7e5ae3b6fdcfe861f88ddfa575e75caa012","TEE","WETH","80000","85000"
"0x14bfa59e23cb1cce0b088a54e0acf4fb8c547fa58266391400d66413974d8c39","1730516363","100","0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b","WETH","USDT","-197963","-197962"
"0x158778de8b4606e3f83741b32c1c51808f669b8012816813cfd2690ae7fa672d","1730516615","10000","0xcf7e21b96a7dae8e1663b5a266fd812cbe973e70","gOHM","WETH","-200","7600"
"0x4c0da2e973a0b60705099a2477c1f904973178054e2b363bd5af62cbc3f23afc","1730516411","10000","0x95a45a87dd4d3a1803039072f37e075f37b23d75","VIRTUAL","WETH","-88200","-81800"
"0x4d2c3d4706965fcf3d92e2e7e84fda54dd6b8a8a19adfa2c1cfd04ebb1874948","1730516423","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","129800","143600"
"0x0c46d189992e59ffb4ae127f8bfb2b15dbb1fd81b2a86ca2f4e518cc46acbdd7","1730516903","3000","0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801","UNI","WETH","-62640","-46080"
"0x32f927b62f944f61dc567a160c1b4949f48437df25f34a2495b679bbfcc2b4fa","1730516783","500","0x11b815efb8f581194ae79006d24e0d814b7697f6","WETH","USDT","-198030","-198020"
"0x39e7a12e3293890c7655eaaecf29cfc8443bf77e74d1fe82c9c63d07c10e5fa4","1730516759","10000","0x95a45a87dd4d3a1803039072f37e075f37b23d75","VIRTUAL","WETH","-85600","-85400"
"0x3da9788c69d984c7bd45edd5afcb016466c87c615a78000625e3704b7c4efc62","1730517131","10000","0x95a45a87dd4d3a1803039072f37e075f37b23d75","VIRTUAL","WETH","-90800","-84600"
"0x4694ca08ff4209f77a5027e42b6f9fec0ec7f942ef6ca403be07207b9cec0423","1730517131","10000","0xf8f0ef9f6a12336a1e035adddbd634f3b0962f54","DRAGONX","HYDRA","-887200","887200"
"0x4a81d3a3c8692ac75fa667448465943219733b0656d82cf06c05c1a67316a139","1730517047","10000","0x14d725edb1299ff560d96f42462f0234b65b00af","HYPER","TITANX","-887200","887200"
"0x659ff7f53064b62c16f5bcd46b6c88cdb60f6948ad16ab080dfce15e8ccad2bf","1730517167","3000","0x5ab53ee1d50eef2c1dd3d5402789cd27bb52c1bb","AAVE","WETH","-30600","-21960"
"0x6b1e029af59340ab1c46f69699708c2c18ecd6eff6676c052f5b1fbe18c2443c","1730517107","3000","0x7c706586679af2ba6d1a9fc2da9c6af59883fdd3","WETH","SPX","-149520","-149460"
"0x05f023047ad9b18f27a98a671e537eb47b8b1b3b49c3fe9ae307702b42a612c7","1730517503","10000","0x7c0d6cbe332dac916944c61956b291a4045f9bfa","Daram","WETH","-183600","-177400"
"0x13075049ead899dab59c14c669e74f806e0e2e06585b7c6d0cdb271d974de197","1730517311","10000","0x0f0357066af27bc39d3dba493d7c5c4fa81edf7d","COST","WETH","-887200","887200"
"0x48ba9c030b8ff51e4959a2b97d2fd13cda23c25d12b674de3f393d70096cac57","1730517263","10000","0xe9a3685b01aedafbdfeede070e5b02a0b8042569","wQUIL","USDC","-70200","-58600"
"0x4d8eca216caaaf6fc456d237e5c8efd9a0739634732f5f2cd943a4a72eefbafd","1730517431","10000","0x95a45a87dd4d3a1803039072f37e075f37b23d75","VIRTUAL","WETH","-85400","-85200"
"0x253511b666f83e2866c0ccf7ec61b5b3891a33fd2473d4c435513067511e5900","1730517839","500","0x56534741cd8b152df6d48adf7ac51f75169a83b2","WBTC","USDT","65180","65650"
"0x2c225e77e2c9b0a2497ecb39aeba69828c8f0a9ca038b7f383d856b21b939c80","1730517707","10000","0x4676b75eecf653c0a439b5744f52f70674e8fb07","HDRN","ICSA","-133000","-130800"
"0x419ffbf9a88a620b49e962fe9a2be6954a0d3a3ebf49a2963811b26c8bc040db","1730517743","10000","0xc3881fbb90daf3066da30016d578ed024027317c","GLQ","WETH","-105400","-105000"
"0x4672a817b5a7e1730925b9850439e97ab1135891081ce88a2ec4ad7d44976232","1730517575","10000","0x286431024acfab509d5d6beb64066c52e205f460","WETH","ETHC","-887200","887200"
"0x529f3b6144b8ee438d70abd42e2d3b908c3bcca5dc3376ed85c4038b48103abd","1730517815","10000","0x44c95bf226a6a1385beaced2bb3328d6afb044a3","PEAS","WETH","-65400","-65000"
"0x716b0d9e70c3f4dc1f8f1b836463ec28f17c3771f4cd061ef3138e1d1b29e784","1730517659","10000","0x0f0357066af27bc39d3dba493d7c5c4fa81edf7d","COST","WETH","-887200","887200"
"0x0f8a89f51f7651dab10585981b3820fb1a38399609efb9d246f3daa8dbee9bc3","1730517863","10000","0xa7600c4fbddb57e44018bee74a5f6b636cb68352","CPOOL","USDC","-291000","-290800"
"0x31ec721d342afddfa9a9a13d8365d93d9e4eb0480c6791159b134eaf118dc00d","1730517923","500","0x4585fe77225b41b697c938b018e2ac67ac5a20c0","WBTC","WETH","262460","263840"
"0x58758f7119b15613aa1f53ac1dc1463caaa328283e8d582af7e32e3f776f4ed1","1730518007","10000","0x5552727005cc8194c1559289a532deb288964fd8","MOODENG","WETH","33000","58600"
"0x2b3081a7f623ba6bb6d36c3acf892af1f330ce7df6bce2e475dfadc204dd3a3a","1730518331","10000","0x34a14b6f05bd4365f2d159fa0ed46201f2eb4665","Frogs","WETH","-283400","-267200"
"0x54ffc6eb490bdf9f82659118226af369163636b46dd0cf6ee96af08f7ea509e9","1730518523","10000","0x7c0d6cbe332dac916944c61956b291a4045f9bfa","Daram","WETH","-887200","887200"
"0x655cae6ac3bbec5239006857827919b5641536b573a7a77b9f7d829b1769b709","1730518511","10000","0xacda7e4d5025ee4dd87d2ff75ecf6d69e921cee3","SPEC","WETH","-59400","-55000"
"0x6665360a69bd0ed9a562debd27d855ad463537df667af97153122d78eddaaffc","1730518703","10000","0xe9a3685b01aedafbdfeede070e5b02a0b8042569","wQUIL","USDC","-68000","-67800"
"0x6fdaa52afc7a30e961f3c7a6fb461edd1fb09374ccfea329495e31476dfbe2e2","1730518487","3000","0x4495fe3e57f5c7b46e5527162efd15a7606f35d8","QORPO","WETH","-102300","-102240"
"0x04447a8269bf8ce67bd7808358ac9855a72abee0c2ec251b8298e753897f4fd9","1730518799","10000","0x286431024acfab509d5d6beb64066c52e205f460","WETH","ETHC","-887200","887200"
"0x436388a7f5a5c2f72a83e14f9ad733ab7d5ded7f1e3eecb13e00adaee390b95b","1730518979","10000","0x34a14b6f05bd4365f2d159fa0ed46201f2eb4665","Frogs","WETH","-284600","-267400"
"0x06397dd3a9bb2a7861bef9cffa983eed962cd4ed5b5eb7418a7ad090880477bd","1730519063","10000","0x34a14b6f05bd4365f2d159fa0ed46201f2eb4665","Frogs","WETH","-284600","-267400"
"0x181e03b525f5d519426cbc5bcf6421075c7e4a9ac8d513dab8f5353a2bf4135f","1730519219","3000","0x2322e5517a3cbc75a3f02d74c96f82dda120d841","RLB","USDC","-303480","-303420"
"0x1e5d8fa127ffdf5f35594a3583c2d06b116e77000ce1bbd4928c9ddb1fad8ac0","1730519099","500","0x4585fe77225b41b697c938b018e2ac67ac5a20c0","WBTC","WETH","263480","263490"
"0x5ae99965d3a377765ae9c506c731633986cb4a40468f03fad536ae5ebc2877be","1730519255","10000","0x34a14b6f05bd4365f2d159fa0ed46201f2eb4665","Frogs","WETH","-284600","-267400"
"0x5d0e1fc87a14f1e323184f7de3ceb1fc76ff206db943f1362eec95e3cb18c651","1730519171","10000","0x34a14b6f05bd4365f2d159fa0ed46201f2eb4665","Frogs","WETH","-284600","-267400"
"0x03f097d7333f458a16de0420a1164eca868032129e3e644810bda5cf07082e32","1730519423","10000","0x34a14b6f05bd4365f2d159fa0ed46201f2eb4665","Frogs","WETH","-284600","-267400"
"0x137ea63e092a1ee85521ca5d98e16e54bfbd0d8e92566a22d4a4fa496d595260","1730519555","10000","0x25215d9ba4403b3da77ce50606b54577a71b7895","DRAGONX","TITANX","-887200","887200"
"0x5968b50d7c713ec197e0f718dc38d22c729386817ca0d8525fc10f40a084c313","1730519639","10000","0xf8f0ef9f6a12336a1e035adddbd634f3b0962f54","DRAGONX","HYDRA","-887200","887200"
"0x50e44a00a645ec2267306da9386dd81bbe4e5de93231f6a0105565d704bb8bbd","1730519651","10000","0xb53af7e5ae3b6fdcfe861f88ddfa575e75caa012","TEE","WETH","86400","86600"
"0x03ee2fb253c2a21bcd1fe9e38e97b29f2c71fead01310cd472abd22edf08ea4f","1730520179","10000","0x54dbc0962fa5e4a626b0ae05bfb09c84e8965c62","XSWAP","USDC","-303000","-302800"
"0x3d9ab249029d8be2b332c511849ab3f7e50e67bd2d22c475919054353a440b0a","1730520011","10000","0x286431024acfab509d5d6beb64066c52e205f460","WETH","ETHC","-887200","887200"
"0x50e78070e55c333c4347837232a71d62e5c03cf3ac8774088ffdea8d32f0a0e4","1730520143","10000","0xd640333b71b015092d9b3afcff3e427036304370","USDC","EIGEN","260400","267000"
"0x52e78dcbe743ccc29d5ec02dfc41d635f056127b9eb1d3432df7eefbbc4a89c3","1730520035","10000","0x15a1902069499fa225ca9bb3b5fdedf7d331e939","VOLT","LOTUS","-20600","-13600"
"0x333861f68a92ecea6c8364a48938be616a4c6af05f5af916e62896d40c05ddba","1730520335","10000","0x97a5a0b2d7ed3accb7fd6404a1f5ca29320905af","TORN","WETH","-70800","-70600"
"0x4ada7627e7072be03534a746e7995aa641b3cf07159e35dc90b2f007cf135fad","1730520491","10000","0x72e0de1cc2c952326738dac05bacb9e9c25422e3","TINC","TITANX","-887200","887200"
"0x6dbea0fd90af221804f966d9326f52faced1214119e0df3c007ffc0481e4b0d3","1730520395","500","0x840deeef2f115cf50da625f7368c24af6fe74410","cbETH","WETH","780","790"
"0x7fe02586d874fce987af500118c10b1d53e9c2dcbe104acc1e312bdf5a281404","1730520455","10000","0x8cd6c8c449918d92d2ad4658c32f2e2ff1e7096d","WPLS","WETH","-177600","-177200"
"0x88ccdb65ec035352c797eec6b41a393a299afb95b92e19f7b3947e340187822a","1730520503","10000","0x5691caa4e3b4daf74d360faee8552492883bed4d","WETH","LOTUS","84000","94600"
"0x0991d2e3a94354d2fa7b2123faa4a2ca13a3b408a8d780a47d75f15d01cdf826","1730520755","500","0x11b815efb8f581194ae79006d24e0d814b7697f6","WETH","USDT","-198080","-198050"
"0x0edecaff5e6362a4edef28880f9062be00d0d187bec966ddd5e62bd3a2a47bb1","1730520695","10000","0x3f1a36b6c946e406f4295a89ff06a5c7d62f2fe2","VOLT","TITANX","-887200","887200"
"0x3bb2c210271d25de6233f0baa31a1c855d40f3232f425f1711004802c1c9ffb7","1730520551","10000","0x72e0de1cc2c952326738dac05bacb9e9c25422e3","TINC","TITANX","-887200","887200"
"0x5ea1a8264f611285cb11439ca1cd37274d63223ae171fb9024793d8771b27133","1730520695","10000","0x3f1a36b6c946e406f4295a89ff06a5c7d62f2fe2","VOLT","TITANX","-887200","887200"
"0x5f77f24daf5e4259093a2ce58554b6ea1c9ede6bdca27d85eaf0a9820d03d598","1730520839","10000","0x543804b7648605b5e7ce4ad7f111f77f01ca904e","WETH","VISTA","34000","34200"
"0x77d9784101ee057dca86cdebe171d88e373e8e47de3c86f95f9b8d8e28dd3639","1730520563","10000","0x5691caa4e3b4daf74d360faee8552492883bed4d","WETH","LOTUS","81200","89800"
"0x8624a37d3c399f8434727de7f8b9b7a628203c85eddde365d26a9c51005449c0","1730520767","10000","0x6b008be16bfd99c44c56a82087feed6f286527f1","wQUIL","USDT","-68000","-67800"
"0x89bf6a3911ce0d1d3047fd1b6f974124bc107d076d2ff16e228efbf9000d38e2","1730520791","10000","0x842293fa6ee0642bf61ebf8310e7e546039ba7f4","MSTR","WETH","134800","142000"
"0x01dddc8f48445c04317a2553c67cf0a66cd81aeb8ce98f7f1d992d37be921cb7","1730521091","10000","0x7c0d6cbe332dac916944c61956b291a4045f9bfa","Daram","WETH","-887200","887200"
"0x496f0f5ee556177fb5ec5ee6be9aebd142ace158719e920617c59a69ebb0ce4a","1730520851","10000","0xb53af7e5ae3b6fdcfe861f88ddfa575e75caa012","TEE","WETH","81600","101600"
"0x830652fe2e328e0e864074bad1599e90dc7eca38db78d60f501f61e03086bca4","1730520935","10000","0x25215d9ba4403b3da77ce50606b54577a71b7895","DRAGONX","TITANX","25400","25800"
"0x262f33c7097435769be4b0abda0095066b056e0bf5d357a9e28aafa071ca7919","1730521331","10000","0x9cd56c4ce09ce2422007173ff345b011a1278491","MARS","WETH","14000","14200"
"0x265b8fdb1e106c677f8019c5664c4b4ca6b277a88442cb52c86ae9b4eed23e5d","1730521151","10000","0x7baece5d47f1bc5e1953fbe0e9931d54dab6d810","TURBO","WETH","-130600","-119000"
"0x513e3f696dd4d047b8637283bdec3842c763e50cb3a11c47c02845c3a1405764","1730521247","10000","0x286431024acfab509d5d6beb64066c52e205f460","WETH","ETHC","-887200","887200"
"0x69e8f4d5a971a8c81fd81dad4ecbebeb51c618428d0596063be7397aa177ffc0","1730521415","10000","0x25215d9ba4403b3da77ce50606b54577a71b7895","DRAGONX","TITANX","25400","25800"
"0x887624c222e2dd7fb27cd0b2f370d7a840087f17a6ef27ad1d914595f0e37596","1730521163","10000","0x25215d9ba4403b3da77ce50606b54577a71b7895","DRAGONX","TITANX","25400","25800"
"0x7737b1d80d4edf613d3cbb34c728fbbecc2c15dd6dfa599c9e0d6c368e2afd71","1730521631","10000","0x7c0d6cbe332dac916944c61956b291a4045f9bfa","Daram","WETH","-887200","887200"
"0x840833475c2c642dc31f014950dd62093c2bed0832093f31f31a3d9119d32550","1730521619","10000","0x70cf99553471fe6c0d513ebfac8acc55ba02ab7b","MEME","WETH","-123000","-122800"
"0x70fb0b6f68d4751e1c2f5525082fa2ac4b9892157a134e79947235795de80561","1730522339","3000","0xa6cc3c2531fdaa6ae1a3ca84c2855806728693e8","LINK","WETH","-54960","-36120"
"0x12b780d177c21f08c9f0dde12ce7478918cb77fe732899402e26f8bc8d55a79b","1730522351","10000","0x14d725edb1299ff560d96f42462f0234b65b00af","HYPER","TITANX","-887200","887200"
"0x1ad81f0566b4cd6e5b221a54161236708c63c89c1492d513e6574406d0b0f10f","1730522363","10000","0x5691caa4e3b4daf74d360faee8552492883bed4d","WETH","LOTUS","80800","92000"
"0x259014bdfe179f69b81024bab0274f4aafc4103b1a9a7a61f814ff78d82f6477","1730522519","10000","0x7c0d6cbe332dac916944c61956b291a4045f9bfa","Daram","WETH","-186400","-163000"
"0x4c7e98bc0633134506d8cd338302da27926f893912e6d063540ff8be532fc4fa","1730522471","10000","0x286431024acfab509d5d6beb64066c52e205f460","WETH","ETHC","-887200","887200"
"0x4e7eb89c33c3c848df00a5d02d279f8cce2b2a986ad38151ea51889fc46922af","1730522435","3000","0x98409d8ca9629fbe01ab1b914ebf304175e384c8","WETH","VRA","137520","138480"
"0x56aeb5adc9158e56b40035a59b345650b7f9168502afa51b099176a3b48bdd19","1730522459","3000","0x5ab53ee1d50eef2c1dd3d5402789cd27bb52c1bb","AAVE","WETH","-29160","-18960"
"0x1513b630142edab6b637c0bda3acb7e345bf1f0bb408662b52641e0e37d77058","1730522783","3000","0x5ab53ee1d50eef2c1dd3d5402789cd27bb52c1bb","AAVE","WETH","-31140","-27420"
"0x1a63aad97d71df8798b54e1348d722b05883b255e7f1cb6b623a48a0b9207cab","1730523143","10000","0xe936f0073549ad8b1fa53583600d629ba9375161","RNDR","WETH","-63400","-59200"
"0x6eb97d60efaf1a8b7722138df3f86e759810c0271643c3fe79c757ba1d794fb5","1730523239","3000","0x98409d8ca9629fbe01ab1b914ebf304175e384c8","WETH","VRA","137520","138480"
"0x180040d491f8689ed73305c0d8128a824ad58108ef372e609909400b0371ccfd","1730523311","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","129000","135600"
"0x2911dcd1ff3d9a3c8b2356e7e757ffb237fd31b50554554b879357b781aa55e9","1730523539","3000","0x7c082bf85e01f9bb343dbb460a14e51f67c58cfb","DOLA","USDC","-276540","-276120"
"0x2911dcd1ff3d9a3c8b2356e7e757ffb237fd31b50554554b879357b781aa55e9","1730523539","3000","0x7c082bf85e01f9bb343dbb460a14e51f67c58cfb","DOLA","USDC","-276540","-276120"
"0x3e26254e434213277acd37cf80d2e3cabec3f60938c43f40d927af1c94bcefa2","1730523491","10000","0x841820459769cd629b10a36fd12e603938cc2679","WLD","WETH","-72200","-72000"
"0x52f9311cc7adb06fceff3a778f11d5e5014af781ba8270b715bd5a0aa8a6ab20","1730523455","10000","0x7c0d6cbe332dac916944c61956b291a4045f9bfa","Daram","WETH","-190600","-176800"
"0x6507d75aa1038c29d70b7e25e42eac7a3e590c46536710cc0a7763a03200af33","1730523503","10000","0xb53af7e5ae3b6fdcfe861f88ddfa575e75caa012","TEE","WETH","82800","89000"
"0x06f9f2a18803021ed3ff52d067143713a6286b87bf168af4b3eca23b35f640ea","1730523599","10000","0x8cd6c8c449918d92d2ad4658c32f2e2ff1e7096d","WPLS","WETH","-177400","-174000"
"0x1539ceff4bf00dda8fd45916feb7bbf438e9dc4c52dbcaf5c5893ee4750aede2","1730523827","10000","0x593974accc0ec830d8ce24e12f4629f05315c4ba","BCRED","WETH","-33800","-20600"
"0x22d781893f754d4dff485611179992862294056ec0177ad54214b1e69e66baba","1730523755","3000","0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca","WETH","EIGEN","64680","69480"
"0x2bd40f8e619b2f62292360b71fa9551f96164156065cab6ef57bbc9026fe80d4","1730524367","10000","0xb53af7e5ae3b6fdcfe861f88ddfa575e75caa012","TEE","WETH","87000","88000"
"0x371e9caa7b3d7079c5be9b590420d4997e02962a0f05143deec4f93082fce20d","1730524163","10000","0x87f9eaede70419f704b361cf040693a30d731dcf","pepecoin","WETH","-69800","-66000"
"0x5b9f9ceb8e5c4d46833dd61682893b4caddc219cf71b7837fe7c0e8f85c39900","1730524403","3000","0x360acf12e72044ba3eaaa654e51e4725c699dcb1","ZRO","WETH","-66660","-64560"
"0x1e0ad985d9a13b76e1240b3e60d5fdca11e0fb9ea54e5013b787e89499ce35ea","1730524703","3000","0x11950d141ecb863f01007add7d1a342041227b58","PEPE","WETH","-205500","-191640"
"0x297c3687a199d4a76a17825097680137742160c164111d06cb2bfd3b17680fdb","1730524679","10000","0xaddd24a001243e6d446ed8d088c82aeff84073a3","AGRS","WETH","157600","160600"
"0x640414f1752b7f95da64a3ccdbbc896d004df2b10ce6b8de6c6fd0f9ec2c361b","1730524499","3000","0x11950d141ecb863f01007add7d1a342041227b58","PEPE","WETH","-197400","-177240"
"0x0237dbe58980f6953fb2ec0144ee39927cbf32e7764a1334b0885e89f566b855","1730525159","10000","0xb53af7e5ae3b6fdcfe861f88ddfa575e75caa012","TEE","WETH","87000","87200"
"0x17064569659fe4a5133d7d0fb449284e6d317fdd5ab30c7a4b1860295645f315","1730525075","10000","0x70cf99553471fe6c0d513ebfac8acc55ba02ab7b","MEME","WETH","-123000","-122800"
"0x1da6a2990352e45aad60c05b95c0b76eb4e91082d5a56f097fe8df79196510ed","1730525075","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","129400","132200"
"0x02f0d04aaa28218bbddf4bda43dfd855b9a1857f76bb10b8e686a47d12bc97e1","1730525387","3000","0x881e1bd47e50a3ad8e4bb8668f726a87ce31db86","SKY","MKR","-100920","-100860"
"0x039f729d2e29f38910b0128760e4c86e858eae1289a4a6fa80a12163d9b1cb6e","1730525615","10000","0x15f306e3e053803aadd70ef3f867d995d64f8276","Bette","WETH","-221800","-184200"
"0x41d70a7ab33b28cc735e10f9c6d6cff0f97f4ba67534775f57b93289d9128779","1730525423","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","130000","130200"
"0x4c5155608b9a3279ec5cd7e392580730d0c4c82d9afe3687d7dd9a775c6b2814","1730525387","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","129200","131200"
"0x7648e1431f29d2b8fcdb03f3eb564660a8aaf6d2bb72630b36df2030896c5952","1730525903","10000","0xb53af7e5ae3b6fdcfe861f88ddfa575e75caa012","TEE","WETH","84400","90600"
"0x12b7c95d1343c05f757a47370398980f5a85ab2759d90e6bb658bc539aa87bb7","1730526011","10000","0x95a45a87dd4d3a1803039072f37e075f37b23d75","VIRTUAL","WETH","-86600","-86400"
"0x355a36e50b8d6f6c1066c3ebad076de600a26d8aae81b9fa87e24d56101734ee","1730526239","3000","0x16588709ca8f7b84829b43cc1c5cb7e84a321b16","PRIME","WETH","-59400","-59340"
"0x712e945cbc0e4ba437654f0859ab6d8438b8f31e094e6ae2924ed8ac8a4c5b6a","1730526131","10000","0x286431024acfab509d5d6beb64066c52e205f460","WETH","ETHC","-887200","887200"
"0x0e05b8f28413f22aa642a762cb9a196a46cdd68e92e7c5ef1286eb1b2f6b3457","1730526335","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","130000","130400"
"0x0ee260b86bef8b2921b2b7d2c269857e742ee812cd88c0352567e97e9bffa596","1730526335","10000","0x15a1902069499fa225ca9bb3b5fdedf7d331e939","VOLT","LOTUS","-887200","887200"
"0x2ddbd21b0d5b616202b36e6c2dc48a94f349d71a0fe22d42a50fdf0e7a0c6d0d","1730526443","10000","0x961ec3bb28c9e98a040c4bded38917aa96b791be","WETH","MAGA","-47200","-40000"
