"apr","feeTier","feesUSD","id","token0_id","token0_symbol","token1_id","token1_symbol","totalValueLockedUSD","volumeUSD"
"71509.96991488934","10000","3795.978388724334369892288465841699","0x0531bd376fb00f1065f45a6ba32b5b43e5a5536b","0x6d8f7ac13e8c2944d27e0f9bc6aa0122f2ec1384","SUPER","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","1937.536980554505127776212285791664","379597.8388724334369892288465841699"
"0","10000","0","0x0535f1ba668d6457a1d6db9cb48b96b24e66ed34","0x9de384215ebbb5e4bffeef3b0dbe9fbdc71ba0de","$ex","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","18.14870882309647592954643045024924","0"
"8237.205866190401","10000","228078.7813386372479122765483102604","0x05391bd57d8c6fb30d9c39f6618f2207893922dc","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0xc56c7a0eaa804f854b536a5f3d5f49d2ec4b12b8","GME","1010643.129975626666997579457557125","22807878.13386372479122765483102604"
"80524.19179756402","10000","195.9755598939107632332308179080543","0x053944e23880e385b00bfa848157bdf57d1d6627","0x09ea8999cb652026783190b010c3ceb09e64befd","GM MUSK","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","88.83178801856828550676018255021291","19597.55598939107632332308179080543"
"NaN","100","0","0x0539da80ef875b049cfde3e585ee17d263bbf248","0x652594082f97392a1703d80985ab575085f34a4e","SLVT","0xdba8e8021fe321af91fc3a08e223ef15908cb2bb","SLVD","0","0"
"54604.30619919589","3000","2.21880994858531223101946654661603","0x053ab56ec49b4f3f79fb5ce71fab23300fcee9fd","0xa333c0006ac21f0d934e9daaf3d5c61dc2fa1f3f","ALPHA","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","1.483153413357654191003822450953016","739.60331619510407700648884887201"
"36125.882068399274","3000","0.05030975494523239944038692397909129","0x053afc10042cc5d517f327d7d13e22e5fca02212","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0xd56fc53d86ca5aabfcc19baa8ccd80f3338076da","AI","0.05083076039566854823328369959376883","16.7699183150774664801289746596971"
"72163.23511749729","10000","1921.92435627","0x053b5017619585ee2fe39e34b3e23fb04e73f6bf","0x5fab9761d60419c9eeebe3915a8fa1ed7e8d2e1b","DIMO","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","972.1049630000000000000000000000001","192192.435627"
"36500.069716723825","3000","1.314825427740789732172586726255717","0x053ca4370353456821e92c4984d8c917b7af1d11","0x6f72722e5c6ea6e2e34d66cde78894bb62eb96a8","PEPO","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","1.31482291636692300501535872930416","438.2751425802632440575289087519056"
"9911.551830918523","3000","13050.54645009431401121507592946958","0x053da4662ab98f78254437580105b37aa999749c","0xb11db272ebfabedf611a07684e82165db60dc70e","BTCMTX","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","48059.57266373883585335325234005297","4350182.150031438003738358643156607"
"157347.14700727942","3000","33.59100299155154574797371705562982","0x053dbd912efca200474a9c0c85eb3cf9aaa50c20","0x27c4af9a860c4cadc358005f8b48140b2e434a7b","VALX","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","7.792143883834824204561594667361918","11197.00099718384858265790568520993"
"72981.70912922152","500","0.090246041346235770401127805643338","0x0542b37e8bc0b6c15e9848c71a6ecbd4a6acd13f","0x16ba14849f8336e205a54ea0fac41cf3600ba4af","FPSYOP","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0.04513432952502221709681763034778227","180.492082692471540802255611286676"
"0","10000","0","0x054531a94dac4748cf1fd4c1ae3dd20d2306e189","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0xeeca64bd1d4218a76061ed890d065d61420c9b95","PTD","0.00000000000000505360678995079464702410412939668","0"
"65256.78483238187","10000","682.3293747550537435312048862911898","0x0546f5f0b9a791cbe8f0c8c26496eb4ed8bf4507","0x51ccbcd853895f0cec1737c4b155d801f030f806","bork","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","381.646479251626223015954316452576","68232.93747550537435312048862911898"
"72033.74475961355","10000","462.711788169309684892798274726389","0x0547b445ef290a55b578f43d9cf1d50d4ea31674","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0xc9ae50c6434718fc08bb26d691dc0828c2dd23a1","$EXAMPLE","234.4592846663829600921065253408292","46271.1788169309684892798274726389"
"0","10000","0","0x054810803ed0fe50636934393892d72388ded127","0x418c161edb2e8c9a88faec4d48d5b938ad8925cf","LKRE","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0.00000000000000352571512931899155688285055701631","0"
"652.5352887299205","10000","40.20166129684885731826259727587503","0x05482bc021dfdc929a6fbcb60506e54658de9520","0x28939b1d26ea50552f606aa54571d35d617d6929","HOPE","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","2248.706947621208336855072733048594","4020.166129684885731826259727587503"
"1334.6028169490216","10000","4.559897411987436953912176737514961","0x0548c63ee097b768b801e5a8fe83fb2b335dad2f","0x88891c494ae2d989da8d582fa1ff5767bd956d67","MAA","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","124.7084551477452010055612841497017","455.9897411987436953912176737514961"
"0","10000","0","0x05491ec1a8b46c7ecc63bf38654fb18aacb144af","0x6982508145454ce325ddbe47a25d4ec3d2311933","PEPE","0xaada04204e9e1099daf67cf3d5d137e84e41cf41","PEEPO","2371.198851164469006662749102958546","0"
"95714.6981157207","3000","12.580262658","0x054c4eff5ff2a2b777c3efe51263602b0e948152","0x66de0f9f4ffdd93a6a1cfe83537d341bebdcf927","BTL","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","4.797378000000000000000000000000001","4193.420886"
"2045.0579943358657","500","469.3390779333193260574114028869733","0x054cd45ffd586c8cc9894210484ce0e7e86eca5c","0x57c4abe2560c41f97519c43dbe874e844d63f3bc","Blinky","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","8376.719091592031575487526528602177","938678.1558666386521148228057739436"
"39814.86763047696","500","0.0943712356433435121755713705964573","0x0550f4fa08c3a0c615e2621b1e059318cc9f64f3","0x09611e74bce589e37a81e2c78f20e927d41880a2","RHCP","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0.08651416684217103139236659471672993","188.7424712866870243511427411929147"
"36521.79282460279","10000","1.538771533333333037748283399553088","0x055180bdc959d277813b181f26126d969e821fd7","0x497193cef9c411e238680cf7cbf83e52809774de","PEPLICATOR","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","1.537853336948759254981961755704913","153.8771533333333037748283399553088"
"0","100","0","0x055284a4ca6532ecc219ac06b577d540c686669d","0x160de4468586b6b2f8a92feb0c260fc6cfc743b1","ease.org","0xea5edef10f8255cd03541e8ff163a2836e0d7bd3","ez-SLP-WBTC-WETH","1322031013.848042060988788389158996","0"
"38292.976512530586","10000","0.01654062467694640774479029838255386","0x0557026b170401f03757150d828d24f67aeb7aa3","0x73511cb1427ca5494afedcddf17b1c57a7c7b759","PUTIN","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0.0157661497144518072454806828090533","1.654062467694640774479029838255386"
"498209.80887962604","3000","2.024792911205824609128896681446459","0x055752b419ab27b5fd53258cd411d607ebfaa67f","0x047275256b3528463476fdeca97e3806493a61eb","CDR","0xdac17f958d2ee523a2206206994597c13d831ec7","USDT","0.148341","674.9309704019415363762988938154865"
"0","10000","0","0x05587b7c8f31ae62a68f997c784c4bae0981c685","0x72e4f9f808c49a2a61de9c5896298920dc4eeea9","BITCOIN","0xaaee1a9723aadb7afa2810263653a34ba2c21c7a","Mog","25.53286251940064167919610390411413","0"
"43959.863839434736","10000","49.10086843668017684300142348640124","0x0559324dea92a0cee3454133e75eea83b32420bc","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0xeeb3545d19fad08d6483b3b58df51925c6d43644","LTPY","40.768590741883238570521031881303","4910.086843668017684300142348640124"
"36334.68171877903","10000","0.837853046520831408762691586595806","0x05598d168fce17689ee2850bdcd0e461cac224ac","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0xc91b523a59acc63a64f61fc7bbfb4bfc82dd25f2","AI","0.8416651736405521559296602794225108","83.7853046520831408762691586595806"
"76920.28976729086","10000","12.95594717048940409705993541926501","0x055d404aec5a0d91c73041996d7209a806065d22","0x4d6b9f281af31916a0f16d1cea2ec7384851eaab","NMP","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","6.14781968650296464761972110305483","1295.594717048940409705993541926501"
"68048.95511988495","3000","128.8655036158117663600859683230113","0x05610a0545c4a0250b0b86af9bb117fc5799f7d5","0x1559fa1b8f28238fd5d76d9f434ad86fd20d1559","EDEN","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","69.12069220887520506721989392091538","42955.16787193725545336198944100378"
"0","10000","0","0x05649b2e0037665820ff7b12ce421b3954e5be86","0x576aec5db2dd77255560b24328dd0fcffaae2f02","TOPG","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0.000000000000003675918876809016371985150889350459","0"
"0","10000","0","0x0565d6c3e44b49646d1d49005ab03a99f0ce4c76","0x85f6ab2f6d382b8aca0ffa325a9177f7a54957e5","10X","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","48.54300502931656703139202894296489","0"
"76285.76157090104","3000","491.2206944828013444580058369382584","0x056818567cc82afd29a5095cae528cfd2746706f","0x775017f644c3354129e83b1c5d06e0ee2f913c94","BEE","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","235.0314787374610187738609258264657","163740.2314942671148193352789794195"
"0","3000","0","0x0569dd46f306a5bc4b17257ad8cecd3606e3a87a","0x9d38aaf3fcfdfdef32caededaf6aad3ea1dd6e82","DFC","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0.000000000000002957018963762546513408506148098426","0"
"75392.14111754912","10000","350.7184431334267714784595982851238","0x0569f3ed06b3609d31e2adb7bb2aff96837cf25c","0x3b43791d1ad10b2ae44bbb90c22178377ab7791a","T.I.T.S.","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","169.7951933001982400609233297201505","35071.84431334267714784595982851238"
